 MetaGene Prediction Results

# Chromosome dna:chromosome chromosome:ASM73042v1:Chromosome:1:6064456:1 REF
# gc = 0.601338
# bacteria
5449105	5449359	+	0	39.3072	complete
5449343	5449795	+	0	12.8248	complete
5449764	5451380	-	0	207.317	complete
5451606	5451857	+	0	6.97344	complete
5451851	5452432	+	0	53.9026	complete
5452465	5453052	+	0	38.4439	complete
5453069	5454025	+	0	47.5015	complete
5454323	5455711	+	0	184.188	complete
5455783	5457216	-	0	207.411	complete
5457312	5457551	+	0	31.469	complete
5457676	5458149	-	0	73.3064	complete
5458161	5458721	-	0	68.7074	complete
5458982	5459860	+	0	136.293	complete
5459878	5460993	+	0	129.956	complete
5460998	5461756	+	0	66.1583	complete
5461785	5462498	+	0	152.023	complete
5462940	5463698	-	0	46.2322	complete
5464284	5465549	+	0	163.896	complete
5465607	5466971	+	0	148.63	complete
5467143	5469248	+	0	287.705	complete
5469289	5470485	+	0	172.706	complete
5470498	5471640	+	0	147.078	complete
5471672	5472436	+	0	97.5516	complete
5472439	5473368	+	0	118.606	complete
5473479	5474366	-	0	122.799	complete
5474407	5475738	-	0	182.517	complete
5475735	5476163	-	0	58.89	complete
5476335	5477867	+	0	199.702	complete
5477864	5479072	+	0	123.242	complete
5479120	5480304	-	0	172.45	complete
5480308	5481993	-	0	201.335	complete
5482123	5483001	-	0	79.6894	complete
5483042	5483971	+	0	111.972	complete
5483947	5484477	+	0	56.2549	complete
5484698	5485672	-	0	120.825	complete
5485805	5485990	+	0	6.38191	complete
5486090	5486482	-	0	44.9807	complete
5486540	5486746	-	0	16.6255	complete
5486858	5487760	+	0	119.836	complete
5487786	5488727	-	0	144.421	complete
5488996	5489643	-	0	83.6355	complete
5489645	5490511	-	0	137.952	complete
5490643	5491530	+	0	100.077	complete
5491606	5491803	+	0	18.8836	complete
5491917	5492792	-	0	98.2957	complete
5492973	5494166	+	0	137.499	complete
5494238	5495737	+	0	180.819	complete
5495835	5496677	-	0	166.849	complete
5497097	5498470	+	0	189.316	complete
5498670	5499218	+	0	40.6942	complete
5499410	5500474	+	0	168.442	complete
5500471	5500764	+	0	50.6454	complete
5500878	5501810	+	0	137.801	complete
5501881	5502474	-	0	65.0475	complete
5502627	5503076	+	0	46.2961	complete
5503089	5504321	+	0	164.081	complete
5504433	5504774	-	0	34.9302	complete
5504844	5505311	-	0	87.0803	complete
5505491	5505868	-	0	43.4234	complete
5505937	5506623	-	0	117.127	complete
5506705	5506995	+	0	3.84633	complete
5506992	5509046	-	0	318.867	complete
5509089	5509601	+	0	66.4107	complete
5509632	5510408	+	0	102.329	complete
5510420	5510962	+	0	94.0869	complete
5511085	5512023	-	0	144.508	complete
5512202	5512945	+	0	99.0278	complete
5512942	5513646	+	0	92.4089	complete
5513643	5514557	+	0	98.2985	complete
5514672	5515850	-	0	222.638	complete
5515862	5516707	-	0	175.673	complete
5516883	5517953	-	0	173.477	complete
5518078	5519052	+	0	148.321	complete
5519312	5520250	+	0	150.829	complete
5520812	5521681	+	0	134.702	complete
5521747	5522670	-	0	84.2373	complete
5522835	5524589	+	0	290.327	complete
5524789	5528700	+	0	605.656	complete
5528929	5530050	+	0	156.766	complete
5530181	5530795	+	0	85.7675	complete
5530789	5531022	+	0	21.0221	complete
5531359	5532693	+	0	208.407	complete
5532859	5533983	+	0	123.329	complete
5534086	5534787	-	0	67.931	complete
5534955	5536787	-	0	335.48	complete
5536869	5537429	-	0	80.412	complete
5537433	5538236	-	0	89.1996	complete
5538251	5539174	-	0	131.118	complete
5539245	5539538	+	0	29.1326	complete
5539684	5540283	+	0	81.05	complete
5540456	5541358	+	0	133.08	complete
5541465	5542763	-	0	192.493	complete
5542957	5544303	+	0	236.939	complete
5544555	5544944	+	0	55.49	complete
5545043	5546860	+	0	261.944	complete
5546871	5547713	+	0	119.711	complete
5547746	5548153	+	0	25.4104	complete
5548150	5549064	+	0	107.244	complete
5549061	5549927	-	0	141.764	complete
5549996	5550718	-	0	82.3547	complete
5550938	5551126	-	0	17.7375	complete
5551436	5552287	+	0	135.054	complete
5553060	5554442	-	0	246.471	complete
5554509	5555459	-	0	156.376	complete
5555622	5556605	+	0	136.688	complete
5556665	5557204	+	0	57.6341	complete
5557325	5558680	-	0	208.327	complete
5558691	5560865	-	0	333.158	complete
5560874	5562232	-	0	248.593	complete
5562709	5569839	+	0	1113.32	complete
5569994	5570896	+	0	122.615	complete
5570896	5572248	+	0	138.823	complete
5572368	5574611	+	0	377.64	complete
5574763	5575596	+	0	117.278	complete
5575622	5576167	+	0	99.9257	complete
5576262	5576450	-	0	7.66223	complete
5576822	5577535	-	0	127.467	complete
5577544	5578194	-	0	72.3601	complete
5578194	5579252	-	0	186.113	complete
5579650	5580669	+	0	109.795	complete
5580701	5581786	+	0	190.403	complete
5582002	5582706	+	0	113.639	complete
5582920	5583549	+	0	70.8668	complete
5583694	5584233	+	0	61.0391	complete
5584369	5585709	-	0	169.534	complete
5586110	5586721	+	0	82.1976	complete
5586745	5588079	+	0	161.435	complete
5588076	5588726	+	0	80.981	complete
5588723	5589631	+	0	116.061	complete
5589624	5590613	+	0	120.34	complete
5590610	5592061	+	0	220.37	complete
5592147	5592668	+	0	61.0257	complete
5592665	5593720	+	0	147.027	complete
5593717	5594292	+	0	57.9245	complete
5594293	5595021	+	0	98.0596	complete
5595064	5595468	+	0	48.9903	complete
5595531	5596730	+	0	170.79	complete
5596881	5597426	+	0	85.2787	complete
5597515	5598807	-	0	157.583	complete
5598954	5599436	-	0	54.7449	complete
5599716	5599940	-	0	19.6172	complete
5600416	5600751	-	0	41.6057	complete
5601179	5601502	+	0	23.8649	complete
5601564	5603042	+	0	227.095	complete
5603078	5606548	-	0	492.293	complete
5606697	5607083	-	0	31.2802	complete
5607104	5607691	-	0	94.8423	complete
5607966	5610095	+	0	293.173	complete
5610217	5610651	+	0	49.406	complete
5610796	5612988	-	0	348.719	complete
5613070	5613357	+	0	39.9461	complete
5613396	5613677	-	0	46.9532	complete
5613807	5614688	-	0	141.654	complete
5614782	5615540	-	0	78.171	complete
5615674	5616483	+	0	137.247	complete
5616611	5617807	-	0	180.247	complete
5617807	5618214	-	0	64.2551	complete
5618269	5619060	-	0	135.914	complete
5619338	5620900	+	0	216.08	complete
5621162	5621908	+	0	105.663	complete
5621976	5622761	+	0	127.473	complete
5622814	5623509	+	0	107.41	complete
5623510	5624625	+	0	173.34	complete
5624636	5625892	+	0	175.649	complete
5625903	5627927	+	0	291.41	complete
5627942	5629561	+	0	218.457	complete
5629830	5630759	+	0	147.504	complete
5631035	5632750	+	0	94.0988	complete
5632822	5633166	+	0	43.8556	complete
5633250	5634614	+	0	203.827	complete
5634742	5635131	+	0	49.7234	complete
5635157	5635453	+	0	40.0426	complete
5635627	5637102	+	0	200.768	complete
5637213	5638424	+	0	149.459	complete
5638431	5639810	+	0	201.666	complete
5639942	5640271	+	0	37.2433	complete
5640288	5642060	+	0	255.465	complete
5642053	5643072	+	0	193.983	complete
5643083	5643847	+	0	116.377	complete
5643837	5645195	+	0	213.839	complete
5645202	5645651	+	0	70.3769	complete
5645752	5646057	+	0	50.3469	complete
5646054	5647766	+	0	219.607	complete
5647797	5648138	+	0	55.1201	complete
5648229	5649548	+	0	146.483	complete
5649692	5650195	+	0	82.5079	complete
5650205	5651173	+	0	180.405	complete
5651229	5651696	+	0	73.555	complete
5651698	5652132	+	0	64.3043	complete
5652132	5652875	+	0	123.12	complete
5652880	5653149	+	0	49.2019	complete
5653154	5653939	+	0	126.879	complete
5653943	5655079	+	0	199.628	complete
5655424	5655645	+	0	3.4244	complete
5655646	5656107	+	0	12.2574	complete
5656353	5658467	+	0	308.929	complete
5658479	5659795	+	0	184.998	complete
5659896	5660729	+	0	120.792	complete
5660726	5661466	+	0	86.7761	complete
5661611	5662009	+	0	51.1617	complete
5662028	5662816	+	0	118.858	complete
5662829	5665033	+	0	317.135	complete
5665083	5666195	+	0	141.828	complete
5666195	5666935	+	0	139.88	complete
5666996	5667904	+	0	87.1321	complete
5667956	5668744	+	0	127.214	complete
5668865	5669683	+	0	91.7353	complete
5669759	5670244	+	0	99.5593	complete
5670248	5670637	+	0	61.4458	complete
5670671	5671873	-	0	64.9514	complete
5672305	5675574	-	0	227.388	complete
5675823	5676152	-	0	47.9571	complete
5676149	5677810	-	0	239.525	complete
5677972	5678553	+	0	80.0901	complete
5678550	5679218	+	0	81.1365	complete
5679304	5680059	+	0	112.583	complete
5680229	5680684	+	0	79.5423	complete
5680688	5682676	+	0	344.919	complete
5682673	5683209	+	0	107.654	complete
5683206	5683679	+	0	70.9975	complete
5683672	5684865	+	0	156.462	complete
5684882	5685277	+	0	20.2232	complete
5685522	5686097	+	0	54.4153	complete
5686100	5687296	-	0	166.748	complete
5687542	5688546	-	0	181.253	complete
5688640	5689464	-	0	153.48	complete
5689496	5690428	-	0	104.598	complete
5690490	5691905	-	0	208.69	complete
5691895	5693175	-	0	171.703	complete
5693368	5694258	-	0	132.172	complete
5694432	5695214	-	0	139.232	complete
5695225	5697000	-	0	273.979	complete
5697269	5697709	+	0	53.0069	complete
5697823	5698281	-	0	37.2389	complete
5698492	5699136	-	0	106.661	complete
5699307	5700146	+	0	125.576	complete
5700210	5700998	-	0	115.612	complete
5700991	5702289	-	0	226.259	complete
5702442	5702894	+	0	42.6423	complete
5702993	5704546	-	0	223.312	complete
5704868	5705671	+	0	142.113	complete
5705921	5706232	+	0	41.4788	complete
5706229	5707887	+	0	243.983	complete
5708132	5709421	-	0	182.593	complete
5709786	5710160	+	0	32.3654	complete
5710154	5710522	+	0	36.8814	complete
5710526	5712298	+	0	202.588	complete
5712301	5713014	+	0	78.0881	complete
5713277	5716108	+	0	356.806	complete
5716153	5717373	+	0	153.086	complete
5717472	5718908	+	0	179.409	complete
5719063	5720277	+	0	129.178	complete
5720277	5721158	+	0	94.0178	complete
5721564	5722877	+	0	179.467	complete
5723143	5723883	+	0	105.502	complete
5724425	5724901	+	0	68.5689	complete
5724898	5725362	+	0	53.0703	complete
5725446	5727356	+	0	327.376	complete
5727465	5728196	+	0	90.7588	complete
5728280	5729146	-	0	89.2961	complete
5729211	5729627	-	0	63.2565	complete
5729767	5730771	+	0	133.775	complete
5730839	5731303	+	0	65.2463	complete
5731443	5733068	+	0	231.441	complete
5733252	5734472	-	0	167.78	complete
5734484	5734999	-	0	71.3582	complete
5735248	5737149	-	0	286.563	complete
5737146	5738057	-	0	117.413	complete
5738080	5740140	-	0	329.133	complete
5740396	5741421	+	0	151.69	complete
5741432	5741779	+	0	44.2868	complete
5741776	5742225	+	0	58.8826	complete
5742448	5744115	+	0	212.143	complete
5744146	5744589	+	0	56.5329	complete
5744687	5745490	+	0	91.2836	complete
5745487	5746341	+	0	87.1012	complete
5746444	5747262	+	0	97.4874	complete
5747336	5748397	+	0	171.091	complete
5748477	5748797	-	0	25.8861	complete
5748776	5749006	-	0	8.36159	complete
5749206	5749904	+	0	98.0649	complete
5750024	5751031	-	0	169.342	complete
5751257	5752018	+	0	93.0112	complete
5752223	5753647	+	0	134.709	complete
5753762	5755702	+	0	246.019	complete
5755799	5756557	-	0	105.111	complete
5757618	5758232	+	0	38.6428	complete
5758229	5759170	-	0	53.8836	complete
5759295	5760161	-	0	57.1307	complete
5760326	5760856	-	0	47.3238	complete
5761312	5762304	+	0	58.8513	complete
5762365	5762886	+	0	27.7638	complete
5762908	5764419	+	0	160.59	complete
5764433	5765887	+	0	143.082	complete
5765906	5766961	+	0	35.9971	complete
5767004	5767885	-	0	61.1609	complete
5767897	5768778	-	0	54.8625	complete
5769024	5769626	+	0	48.8652	complete
5769781	5770158	+	0	49.422	complete
5770151	5771155	+	0	121.05	complete
5771172	5771654	+	0	35.4273	complete
5771797	5773536	-	0	295.428	complete
5773701	5774159	-	0	51.3157	complete
5774043	5774369	+	0	16.9388	complete
5774403	5775350	+	0	87.9572	complete
5775495	5775902	-	0	60.7836	complete
5775980	5778427	-	0	367.975	complete
5778510	5779289	+	0	75.4246	complete
5779333	5779950	+	0	80.3221	complete
5780084	5781016	+	0	152.818	complete
5781013	5781792	+	0	115.541	complete
5781800	5782144	-	0	14.0364	complete
5782328	5783482	+	0	131.014	complete
5783550	5785424	+	0	256.515	complete
5785511	5785825	-	0	48.3997	complete
5785932	5786888	-	0	117.774	complete
5787046	5787966	-	0	145.319	complete
5788447	5790885	-	0	395.125	complete
5790964	5791947	-	0	98.4346	complete
5791955	5792473	-	0	71.1526	complete
5792804	5793055	-	0	0.80983	complete
5793091	5794257	-	0	148.116	complete
5794254	5796020	-	0	280.374	complete
5796321	5797049	+	0	109.539	complete
5797453	5797908	+	0	53.1411	complete
5798006	5798344	+	0	28.9219	complete
5798377	5798712	+	0	17.7828	complete
5798713	5799099	+	0	32.2277	complete
5799110	5800867	-	0	233.492	complete
5800984	5803065	-	0	382.516	complete
5803291	5804166	+	0	102.85	complete
5804321	5804974	-	0	99.3713	complete
5805006	5805995	-	0	165.527	complete
5805992	5806792	-	0	143.948	complete
5806779	5807624	-	0	155.522	complete
5807621	5808427	-	0	116.284	complete
5808572	5809639	-	0	203.365	complete
5809988	5810701	+	0	83.9813	complete
5810677	5812854	-	0	342.398	complete
5813290	5814579	-	0	200.719	complete
5814751	5815386	-	0	62.8162	complete
5815506	5815760	-	0	28.2011	complete
5815764	5816576	-	0	141.735	complete
5816778	5817515	-	0	71.3355	complete
5817633	5818565	+	0	103.376	complete
5818601	5819755	+	0	113.995	complete
5819794	5820579	-	0	146.823	complete
5821016	5822362	-	0	181.153	complete
5822505	5823788	-	0	164.047	complete
5823855	5824358	-	0	49.6934	complete
5824479	5825474	-	0	141.018	complete
5825516	5826031	-	0	66.06	complete
5826028	5826954	-	0	148.031	complete
5827377	5827730	+	0	37.212	complete
5827864	5828490	-	0	87.4796	complete
5828554	5829816	-	0	202.198	complete
5830217	5830516	+	0	9.68244	complete
5830473	5830655	+	0	5.52921	complete
5830666	5831268	+	0	100.77	complete
5831391	5831762	-	0	54.8678	complete
5831865	5832473	-	0	88.2299	complete
5832535	5833041	-	0	10.2633	complete
5833295	5834587	+	0	79.1077	complete
5834665	5835222	-	0	68.5116	complete
5835299	5835619	-	0	14.0937	complete
5835762	5836334	-	0	76.6033	complete
5836592	5837500	+	0	114.694	complete
5837597	5838400	-	0	98.4498	complete
5838501	5839463	-	0	130.493	complete
5839606	5840697	+	0	151.447	complete
5840708	5841856	+	0	142.662	complete
5841903	5842448	+	0	65.7249	complete
5842663	5842965	+	0	22.7049	complete
5843019	5843312	-	0	41.76	complete
5843648	5845474	+	0	279.849	complete
5845606	5846100	+	0	65.8539	complete
5846235	5846765	+	0	103.2	complete
5846833	5847024	+	0	22.4704	complete
5847362	5849449	+	0	341.56	complete
5850003	5850818	+	0	120.549	complete
5850992	5851180	+	0	22.519	complete
5851177	5851404	-	0	49.1309	complete
5851464	5852747	-	0	156.88	complete
5852796	5854541	-	0	193.27	complete
5854545	5856317	-	0	258.394	complete
5856626	5861467	+	0	404.776	complete
5861478	5863475	-	0	220.633	complete
5863651	5865168	+	0	234.496	complete
5865269	5866453	+	0	175.436	complete
5866588	5867550	+	0	146.455	complete
5867582	5868970	-	0	202.203	complete
5869165	5869680	+	0	87.7647	complete
5869684	5869983	+	0	41.7057	complete
5870193	5871134	+	0	147.434	complete
5871138	5871773	+	0	62.0114	complete
5871904	5873571	+	0	232.535	complete
5873668	5876130	+	0	306.36	complete
5876210	5876968	+	0	86.1893	complete
5876991	5877917	-	0	116.202	complete
5878257	5878997	-	0	101.801	complete
5879095	5879760	-	0	109.635	complete
5879771	5880469	-	0	129.34	complete
5880533	5881864	-	0	187.015	complete
5881974	5883050	+	0	140.478	complete
5883475	5886129	+	0	441.532	complete
5886350	5887441	+	0	171.101	complete
5887441	5888535	+	0	149.573	complete
5888545	5889657	+	0	170.047	complete
5889650	5891896	+	0	223.202	complete
5891911	5892582	+	0	71.7331	complete
5892704	5894398	+	0	211.339	complete
5894730	5895026	+	0	28.8752	complete
5895052	5895291	+	0	10.4889	complete
5895749	5897005	+	0	82.4048	complete
5897453	5898346	+	0	78.5543	complete
5898343	5898909	+	0	26.5032	complete
5898906	5899310	+	0	19.7424	complete
5899417	5900544	+	0	4.05951	complete
5900565	5900750	-	0	4.56445	complete
5901246	5901818	+	0	7.51549	complete
5901824	5902066	-	0	14.7853	complete
5902223	5903242	+	0	28.6336	complete
5904432	5905337	+	0	39.9419	complete
5905403	5906314	+	0	22.7886	complete
5906311	5907279	+	0	30.1266	complete
5907276	5908286	+	0	70.3468	complete
5908373	5910430	+	0	74.0951	complete
5910672	5912666	+	0	195.515	complete
5912732	5913472	-	0	33.753	complete
5913527	5914342	-	0	27.6521	complete
5914800	5915039	+	0	26.7437	complete
5915057	5915647	-	0	50.069	complete
5915782	5915997	-	0	28.5	complete
5916061	5917425	-	0	225.651	complete
5917923	5919617	+	0	271.358	complete
5919623	5921686	+	0	373.301	complete
5921801	5922346	+	0	53.5651	complete
5922473	5925124	+	0	341.488	complete
5925174	5925869	+	0	107.037	complete
5926033	5927070	-	0	147.822	complete
5927287	5927565	+	0	18.163	complete
5927661	5928422	+	0	81.694	complete
5928525	5929322	+	0	82.2132	complete
5929330	5929692	-	0	45.7638	complete
5929841	5931322	-	0	205.465	complete
5931419	5932225	-	0	92.8411	complete
5932485	5933882	+	0	189.822	complete
5933986	5934420	+	0	59.591	complete
5934668	5934976	+	0	17.1831	complete
5934985	5936763	-	0	155.126	complete
5936789	5937430	-	0	27.4323	complete
5937511	5938104	-	0	53.922	complete
5938936	5939913	-	0	90.7018	complete
5940049	5941113	+	0	59.703	complete
5941214	5941723	+	0	61.8966	complete
5941806	5944316	-	0	331.078	complete
5944316	5944999	-	0	97.7343	complete
5944998	5945615	+	0	58.9784	complete
5945672	5945968	+	0	25.7544	complete
5946028	5946996	+	0	130.92	complete
5947131	5947382	-	0	6.51661	complete
5947996	5948277	+	0	42.1309	complete
5948334	5949410	-	0	168.475	complete
5949718	5949933	+	0	3.50511	complete
5949930	5950892	+	0	86.8375	complete
5950902	5951819	+	0	109.654	complete
5951902	5952390	+	0	69.8932	complete
5952495	5953469	+	0	154.235	complete
5953475	5953957	-	0	80.7662	complete
5953970	5954338	-	0	46.1871	complete
5954456	5955604	+	0	101.348	complete
5955654	5956226	+	0	95.4093	complete
5956287	5956706	-	0	52.8199	complete
5956915	5957358	-	0	61.1453	complete
5957436	5958386	-	0	89.9029	complete
5958507	5959247	+	0	74.9961	complete
5959237	5960127	-	0	116.241	complete
5960186	5960395	+	0	16.1419	complete
5960439	5961671	+	0	109.608	complete
5961723	5963069	-	0	206.136	complete
5963212	5963967	+	0	88.3956	complete
5964071	5964979	-	0	99.17	complete
5965285	5966958	+	0	196.365	complete
5967112	5967879	-	0	69.447	complete
5967982	5968638	+	0	57.958	complete
5968696	5969583	-	0	141.215	complete
5969898	5971109	-	0	205.82	complete
5971313	5971705	+	0	24.2665	complete
5971883	5972368	+	0	64.6594	complete
5972365	5972826	+	0	55.6885	complete
5972810	5975134	-	0	308.765	complete
5975301	5976191	+	0	109.152	complete
5976188	5976670	+	0	47.7911	complete
5976817	5980443	-	0	450.245	complete
5980452	5980856	-	0	26.3191	complete
5981431	5981832	-	0	35.9714	complete
5982079	5983410	-	0	147.703	complete
5983483	5984577	-	0	140.466	complete
5984756	5985097	-	0	39.3883	complete
5985094	5985480	-	0	43.2183	complete
5985483	5985758	-	0	42.908	complete
5986153	5987361	+	0	142.729	complete
5987348	5989084	-	0	257.188	complete
5989200	5989469	+	0	33.7741	complete
5989495	5989674	-	0	10.2613	complete
5989585	5989881	+	0	42.1381	complete
5989931	5990821	+	0	99.9665	complete
